CPX-759	GO:0002020
CPX-8095	GO:0002020
CPX-8096	GO:0002020
CPX-8101	GO:0002020
CPX-8104	GO:0002020
CPX-8105	GO:0002020
CPX-8121	GO:0002020
CPX-8124	GO:0002020
CPX-8128	GO:0002020
CPX-8129	GO:0002020
CPX-8132	GO:0002020
CPX-8133	GO:0002020
CPX-8134	GO:0002020
CPX-845	GO:0002020
CPX-846	GO:0002020
CPX-850	GO:0002020
CPX-853	GO:0002020
CPX-856	GO:0002020
CPX-8570	GO:0002020
CPX-8572	GO:0002020
CPX-8782	GO:0002020
CPX-8783	GO:0002020
CPX-955	GO:0002020
CPX-98	GO:0002020
CPX-99	GO:0002020
ANK3	GO:0002028
DRD2	GO:0002028
FGF12	GO:0002028
GPD1L	GO:0002028
NEDD4L	GO:0002028
NKAIN2	GO:0002028
NOS1	GO:0002028
P2RX4	GO:0002028
P2RX7	GO:0002028
PKP2	GO:0002028
SIK1	GO:0002028
SPTBN4	GO:0002028
WNK1	GO:0002028
WNK3	GO:0002028
WNK4	GO:0002028
CPX-125	GO:0002028
CPX-2424	GO:0002028
CPX-2443	GO:0002028
CPX-2453	GO:0002028
CPX-2454	GO:0002028
CPX-2455	GO:0002028
CPX-3222	GO:0002028
CPX-61	GO:0002028
CPX-6168	GO:0002028
CPX-6192	GO:0002028
CPX-8639	GO:0002028
CPX-8640	GO:0002028
CPX-8641	GO:0002028
CPX-8642	GO:0002028
CPX-8643	GO:0002028
CPX-8644	GO:0002028
CPX-8645	GO:0002028
CPX-8646	GO:0002028
CPX-8661	GO:0002028
CPX-8662	GO:0002028
CPX-8663	GO:0002028
CPX-8664	GO:0002028
CPX-8665	GO:0002028
CPX-8666	GO:0002028
CPX-8667	GO:0002028
CPX-8668	GO:0002028
CPX-8669	GO:0002028
CPX-8670	GO:0002028
CPX-8671	GO:0002028
CPX-8672	GO:0002028
CPX-8673	GO:0002028
CPX-8674	GO:0002028
CPX-8675	GO:0002028
CPX-8676	GO:0002028
CPX-8677	GO:0002028
CPX-8678	GO:0002028
CPX-8679	GO:0002028
CPX-8680	GO:0002028
CPX-8681	GO:0002028
CPX-8682	GO:0002028
CPX-8683	GO:0002028
CPX-8684	GO:0002028
CPX-8685	GO:0002028
CPX-8686	GO:0002028
CPX-8687	GO:0002028
CPX-8690	GO:0002028
CPX-8691	GO:0002028
CPX-8692	GO:0002028
CPX-8693	GO:0002028
CPX-8694	GO:0002028
ADRB2	GO:0002029
ADRB3	GO:0002029
ARR3	GO:0002029
DMBT1	GO:0002029
DRD3	GO:0002029
GRK2	GO:0002029
GRK3	GO:0002029
CPX-2395	GO:0002029
ARR3	GO:0002031
DMBT1	GO:0002031
DRD3	GO:0002031
CPX-2395	GO:0002031
AKT1	GO:0002040
ANGPT1	GO:0002040
BMP4	GO:0002040
BMPER	GO:0002040
CCBE1	GO:0002040
DLL1	GO:0002040
ENG	GO:0002040
EPHB4	GO:0002040
FLT4	GO:0002040
GREM1	GO:0002040
KDR	GO:0002040
MIA3	GO:0002040
NAXE	GO:0002040
OTULIN	GO:0002040
PTK2B	GO:0002040
RNF213	GO:0002040
TEK	GO:0002040
CPX-3186	GO:0002040
CPX-7403	GO:0002040
CPX-983	GO:0002040
AKT1	GO:0002042
EPHB4	GO:0002042
GREM1	GO:0002042
KDR	GO:0002042
MIA3	GO:0002042
BMP4	GO:0002043
BMPER	GO:0002043
CPX-983	GO:0002043
CX3CR1	GO:0002052
DCT	GO:0002052
DISC1	GO:0002052
DRD2	GO:0002052
KDM1A	GO:0002052
VCAN	GO:0002052
ZNF335	GO:0002052
CPX-1164	GO:0002052
CPX-1194	GO:0002052
CPX-1201	GO:0002052
CPX-1202	GO:0002052
CPX-1204	GO:0002052
CPX-1205	GO:0002052
CPX-1206	GO:0002052
CPX-1207	GO:0002052
CPX-1209	GO:0002052
CPX-1210	GO:0002052
CPX-1211	GO:0002052
CPX-1212	GO:0002052
CPX-1213	GO:0002052
CPX-1215	GO:0002052
CPX-1216	GO:0002052
CPX-1217	GO:0002052
CPX-1218	GO:0002052
CPX-1222	GO:0002052
CPX-1223	GO:0002052
CPX-1224	GO:0002052
CPX-1225	GO:0002052
CPX-1226	GO:0002052
CPX-1227	GO:0002052
CPX-1228	GO:0002052
CPX-316	GO:0002052
FGFR2	GO:0002053
LRP5	GO:0002053
SHH	GO:0002053
SOX9	GO:0002053
TBX1	GO:0002053
TGFBR2	GO:0002053
CPX-1123	GO:0002053
CPX-1875	GO:0002053
CPX-2544	GO:0002053
CPX-2885	GO:0002053
CPX-2886	GO:0002053
CPX-2892	GO:0002053
CPX-514	GO:0002053
CPX-6016	GO:0002053
CPX-6041	GO:0002053
CPX-6042	GO:0002053
CPX-6048	GO:0002053
CPX-834	GO:0002053
CPX-91	GO:0002053
BMP2	GO:0002062
BMP4	GO:0002062
BMPR1B	GO:0002062
BMPR2	GO:0002062
CREB3L2	GO:0002062
EIF2AK3	GO:0002062
FGFR3	GO:0002062
HMGA2	GO:0002062
MEF2C	GO:0002062
OXSR1	GO:0002062
SLC26A2	GO:0002062
SOX5	GO:0002062
SOX6	GO:0002062
SOX9	GO:0002062
WNT10B	GO:0002062
WNT2B	GO:0002062
WNT7A	GO:0002062
BMPR2	GO:0002063
EIF2AK3	GO:0002063
SOX9	GO:0002063
BFSP1	GO:0002064
CLDN3	GO:0002064
EXPH5	GO:0002064
PKHD1	GO:0002064
RILPL1	GO:0002064
ROS1	GO:0002064
SIX3	GO:0002064
TMEM79	GO:0002064
WNT7A	GO:0002064
FGF8	GO:0002065
GATA4	GO:0002065
GATA5	GO:0002065
GATA6	GO:0002065
ROS1	GO:0002065
SOX11	GO:0002065
SOX4	GO:0002065
CDH2	GO:0002068
CDK6	GO:0002068
DLL1	GO:0002068
PAX6	GO:0002068
CPX-2013	GO:0002068
CPX-2014	GO:0002068
LRP5	GO:0002076
PTHLH	GO:0002076
CPX-148	GO:0002076
CPX-497	GO:0002076
CPX-5850	GO:0002076
CPX-7062	GO:0002076
RAB6A	GO:0002080
SERPINA5	GO:0002080
VPS13B	GO:0002080
ATP7A	GO:0002082
PINK1	GO:0002082
SHMT2	GO:0002082
UQCC2	GO:0002082
CPX-137	GO:0002082
CPX-2530	GO:0002082
CPX-262	GO:0002082
CPX-6123	GO:0002082
CPX-8095	GO:0002082
CPX-8096	GO:0002082
CPX-8101	GO:0002082
CPX-8104	GO:0002082
CPX-8105	GO:0002082
CPX-8121	GO:0002082
CPX-8124	GO:0002082
CPX-8128	GO:0002082
CPX-8129	GO:0002082
CPX-8132	GO:0002082
CPX-8133	GO:0002082
CPX-8134	GO:0002082
CPX-8570	GO:0002082
CPX-8782	GO:0002082
CPX-8783	GO:0002082
PPT1	GO:0002084
ANGPT1	GO:0002090
ARF1	GO:0002090
ATAD1	GO:0002090
ATXN2	GO:0002090
EGF	GO:0002090
GH1	GO:0002090
GREM1	GO:0002090
LRPAP1	GO:0002090
MAGI2	GO:0002090
MTMR2	GO:0002090
RSPO1	GO:0002090
SFRP4	GO:0002090
CPX-130	GO:0002090
CPX-2349	GO:0002090
CPX-6186	GO:0002090
CPX-6189	GO:0002090
CPX-7901	GO:0002090
CPX-7902	GO:0002090
CPX-7903	GO:0002090
CPX-8305	GO:0002090
CPX-8306	GO:0002090
CPX-8322	GO:0002090
CPX-850	GO:0002090
CPX-853	GO:0002090
CPX-856	GO:0002090
CPX-876	GO:0002090
ATXN2	GO:0002091
LRPAP1	GO:0002091
MTMR2	GO:0002091
UBQLN2	GO:0002091
CPX-130	GO:0002091
CPX-6186	GO:0002091
CPX-6189	GO:0002091
CPX-850	GO:0002091
CPX-853	GO:0002091
CPX-856	GO:0002091
ANGPT1	GO:0002092
ATAD1	GO:0002092
EGF	GO:0002092
GH1	GO:0002092
GREM1	GO:0002092
MAGI2	GO:0002092
SFRP4	GO:0002092
CPX-130	GO:0002092
CPX-2349	GO:0002092
CPX-8305	GO:0002092
CPX-8306	GO:0002092
CPX-8322	GO:0002092
PLS1	GO:0002093
STRC	GO:0002093
TPRN	GO:0002093
CPX-2821	GO:0002093
CPX-2897	GO:0002093
CTU2	GO:0002097
ELP1	GO:0002097
GTPBP3	GO:0002097
MTO1	GO:0002097
CPX-1949	GO:0002097
CPX-2861	GO:0002097
CTU2	GO:0002098
ELP1	GO:0002098
GTPBP3	GO:0002098
MTO1	GO:0002098
TRMU	GO:0002098
CPX-1949	GO:0002098
FERMT3	GO:0002102
GSN	GO:0002102
LCP1	GO:0002102
SH3PXD2B	GO:0002102
MS4A1	GO:0002115
ORAI1	GO:0002115
STIM1	GO:0002115
DHX30	GO:0002151
CPX-2349	GO:0002151
CPX-2870	GO:0002151
CPX-7341	GO:0002151
CPX-809	GO:0002151
CPX-8305	GO:0002151
CPX-8306	GO:0002151
CPX-8322	GO:0002151
CPX-846	GO:0002151
FTSJ1	GO:0002181
RPL26	GO:0002181
RPS27	GO:0002181
SARS1	GO:0002181
CPX-2476	GO:0002181
CPX-2666	GO:0002181
CPX-5183	GO:0002181
CPX-5223	GO:0002181
CPX-5225	GO:0002181
CPX-5634	GO:0002181
CPX-5635	GO:0002181
CPX-5636	GO:0002181
CPX-6036	GO:0002181
CPX-7664	GO:0002181
CPX-7665	GO:0002181
CPX-8343	GO:0002181
CPX-8923	GO:0002181
CPX-2666	GO:0002183
CPX-2716	GO:0002183
CPX-5634	GO:0002183
CPX-5635	GO:0002183
CPX-5636	GO:0002183
CPX-6036	GO:0002183
CPX-8343	GO:0002183
CPX-2666	GO:0002191
CPX-5634	GO:0002191
CD40LG	GO:0002204
RNF168	GO:0002204
CPX-476	GO:0002204
CPX-591	GO:0002204
CPX-592	GO:0002204
CPX-593	GO:0002204
CPX-600	GO:0002204
CPX-618	GO:0002204
CPX-77	GO:0002204
CPX-80	GO:0002204
CLEC7A	GO:0002220
CREBBP	GO:0002220
EHHADH	GO:0002220
EP300	GO:0002220
FYN	GO:0002220
IKBKB	GO:0002220
LYN	GO:0002220
MAP3K7	GO:0002220
PAK1	GO:0002220
PAK2	GO:0002220
PAK3	GO:0002220
PLCG2	GO:0002220
SRC	GO:0002220
SYK	GO:0002220
TYROBP	GO:0002220
CPX-6170	GO:0002220
CPX-6172	GO:0002220
CPX-6178	GO:0002220
CPX-6179	GO:0002220
CPX-6181	GO:0002220
CPX-6203	GO:0002220
CPX-6237	GO:0002220
CPX-6238	GO:0002220
CPX-6239	GO:0002220
CPX-6240	GO:0002220
ALPK1	GO:0002221
BCL10	GO:0002221
CGAS	GO:0002221
EHHADH	GO:0002221
IFIH1	GO:0002221
IRAK1	GO:0002221
IRAK4	GO:0002221
IRF3	GO:0002221
LACC1	GO:0002221
MAP3K7	GO:0002221
MAPKAPK2	GO:0002221
MAPKAPK3	GO:0002221
NOD2	GO:0002221
PLCG2	GO:0002221
RPS6KA3	GO:0002221
TBK1	GO:0002221
TICAM1	GO:0002221
TLR3	GO:0002221
TLR5	GO:0002221
TLR7	GO:0002221
TLR8	GO:0002221
TLR9	GO:0002221
CPX-2127	GO:0002221
CPX-4082	GO:0002221
CPX-4141	GO:0002221
CPX-4142	GO:0002221
CPX-4143	GO:0002221
CPX-4144	GO:0002221
CPX-6018	GO:0002221
CPX-6037	GO:0002221
CPX-6170	GO:0002221
CPX-6172	GO:0002221
CPX-6178	GO:0002221
CPX-6179	GO:0002221
CPX-6181	GO:0002221
CPX-6203	GO:0002221
CPX-6237	GO:0002221
CPX-6238	GO:0002221
CPX-6239	GO:0002221
CPX-6240	GO:0002221
CLEC7A	GO:0002223
CREBBP	GO:0002223
EP300	GO:0002223
FYN	GO:0002223
IKBKB	GO:0002223
LYN	GO:0002223
MAP3K7	GO:0002223
PAK1	GO:0002223
PAK2	GO:0002223
PAK3	GO:0002223
PLCG2	GO:0002223
SRC	GO:0002223
SYK	GO:0002223
TYROBP	GO:0002223
BTK	GO:0002224
HSPD1	GO:0002224
IRAK1	GO:0002224
IRAK3	GO:0002224
IRAK4	GO:0002224
MAP3K7	GO:0002224
MAPKAPK2	GO:0002224
MAPKAPK3	GO:0002224
PLCG2	GO:0002224
RPS6KA3	GO:0002224
TICAM1	GO:0002224
TLR3	GO:0002224
TLR5	GO:0002224
TLR7	GO:0002224
TLR8	GO:0002224
TLR9	GO:0002224
CPX-6018	GO:0002224
CPX-6037	GO:0002224
CPX-2556	GO:0002227
CPX-2564	GO:0002227
CPX-5183	GO:0002227
CPX-52	GO:0002227
CPX-5223	GO:0002227
CPX-5647	GO:0002227
CPX-5668	GO:0002227
CPX-5670	GO:0002227
CPX-5671	GO:0002227
CPX-624	GO:0002227
CPX-7665	GO:0002227
CPX-8834	GO:0002227
FCGR3A	GO:0002228
LYST	GO:0002228
TUBB2A	GO:0002228
TUBB4B	GO:0002228
APOBEC3F	GO:0002230
APOBEC3G	GO:0002230
CGAS	GO:0002230
EIF2AK4	GO:0002230
PARP9	GO:0002230
PQBP1	GO:0002230
PTPN22	GO:0002230
TRAF3IP2	GO:0002230
TRIM44	GO:0002230
ZC3H12A	GO:0002230
CPX-2127	GO:0002230
CPX-3288	GO:0002230
CPX-3321	GO:0002230
CPX-3323	GO:0002230
CPX-6016	GO:0002230
CPX-6018	GO:0002230
CPX-6037	GO:0002230
CPX-6041	GO:0002230
CPX-6042	GO:0002230
CPX-6048	GO:0002230
CPX-624	GO:0002230
CPX-8834	GO:0002230
ADAM17	GO:0002237
AHR	GO:0002237
C4B	GO:0002237
CD24	GO:0002237
CPS1	GO:0002237
CXCL8	GO:0002237
CYP27B1	GO:0002237
EHHADH	GO:0002237
FCGR2B	GO:0002237
FER	GO:0002237
FOXP1	GO:0002237
GCH1	GO:0002237
IL1B	GO:0002237
IRAK1	GO:0002237
IRAK3	GO:0002237
IRF5	GO:0002237
JAK2	GO:0002237
LIAS	GO:0002237
MAPKAPK2	GO:0002237
MAPKAPK3	GO:0002237
NOS1	GO:0002237
NOS3	GO:0002237
OTUD5	GO:0002237
PRDX3	GO:0002237
PTPN22	GO:0002237
RPS6KA3	GO:0002237
SELP	GO:0002237
SMAD6	GO:0002237
SNCA	GO:0002237
SRR	GO:0002237
TAB2	GO:0002237
TLR9	GO:0002237
TNFAIP3	GO:0002237
TNFRSF11A	GO:0002237
CPX-382	GO:0002237
CPX-383	GO:0002237
CPX-506	GO:0002237
CPX-512	GO:0002237
CPX-52	GO:0002237
CPX-5995	GO:0002237
CPX-5996	GO:0002237
CPX-5997	GO:0002237
CPX-5998	GO:0002237
CPX-5999	GO:0002237
CPX-6000	GO:0002237
CPX-6001	GO:0002237
CPX-6002	GO:0002237
CPX-6003	GO:0002237
CPX-6004	GO:0002237
CPX-6005	GO:0002237
CPX-6006	GO:0002237
CPX-6007	GO:0002237
CPX-6008	GO:0002237
CPX-6009	GO:0002237
CPX-6010	GO:0002237
CPX-6015	GO:0002237
CPX-623	GO:0002237
CPX-624	GO:0002237
CPX-742	GO:0002237
CPX-7881	GO:0002237
CPX-8836	GO:0002237
BMP4	GO:0002244
FLT3	GO:0002244
FSTL3	GO:0002244
KIT	GO:0002244
LYN	GO:0002244
MEOX1	GO:0002244
MLF1	GO:0002244
MLLT3	GO:0002244
PTPRC	GO:0002244
SBDS	GO:0002244
SHH	GO:0002244
SP7	GO:0002244
TNFRSF13B	GO:0002244
CPX-6093	GO:0002244
CPX-663	GO:0002244
CPX-7004	GO:0002244
CPX-7005	GO:0002244
CPX-7006	GO:0002244
CPX-7010	GO:0002244
CPX-7011	GO:0002244
CPX-759	GO:0002244
CPX-8304	GO:0002244
DOCK2	GO:0002275
DYSF	GO:0002275
EHHADH	GO:0002275
ENPP3	GO:0002275
PLCG2	GO:0002275
SYK	GO:0002275
TYROBP	GO:0002275
CPX-1099	GO:0002275
CPX-2469	GO:0002275
CPX-4082	GO:0002275
CPX-4141	GO:0002275
CPX-4142	GO:0002275
CPX-4143	GO:0002275
CPX-4144	GO:0002275
CPX-6015	GO:0002275
CPX-6024	GO:0002275
KIT	GO:0002279
NR4A3	GO:0002279
PIK3CD	GO:0002279
PIK3CG	GO:0002279
DYSF	GO:0002281
EHHADH	GO:0002281
GRN	GO:0002281
PLCG2	GO:0002281
SYK	GO:0002281
TREM2	GO:0002281
TYROBP	GO:0002281
CPX-1099	GO:0002281
CPX-6015	GO:0002281
CPX-6024	GO:0002281
DNASE1	GO:0002283
STXBP2	GO:0002283
SYK	GO:0002283
TYROBP	GO:0002283
VAMP2	GO:0002283
CD74	GO:0002285
EIF2AK4	GO:0002285
LCP1	GO:0002285
CPX-5995	GO:0002285
CPX-5997	GO:0002285
CPX-5998	GO:0002285
CPX-5999	GO:0002285
CPX-6000	GO:0002285
CPX-6001	GO:0002285
CPX-6002	GO:0002285
CPX-6003	GO:0002285
CPX-6004	GO:0002285
CPX-6005	GO:0002285
CPX-6006	GO:0002285
CPX-6007	GO:0002285
CPX-6008	GO:0002285
CPX-6009	GO:0002285
CPX-6010	GO:0002285
CD74	GO:0002286
EIF2AK4	GO:0002286
ICAM1	GO:0002286
LCP1	GO:0002286
CPX-1825	GO:0002286
CPX-5995	GO:0002286
CPX-5997	GO:0002286
CPX-5998	GO:0002286
CPX-5999	GO:0002286
CPX-6000	GO:0002286
CPX-6001	GO:0002286
CPX-6002	GO:0002286
CPX-6003	GO:0002286
CPX-6004	GO:0002286
CPX-6005	GO:0002286
CPX-6006	GO:0002286
CPX-6007	GO:0002286
CPX-6008	GO:0002286
CPX-6009	GO:0002286
CPX-6010	GO:0002286
IRF4	GO:0002295
JAK1	GO:0002295
SOCS3	GO:0002295
TBX21	GO:0002295
CPX-506	GO:0002295
CPX-5995	GO:0002295
CPX-5996	GO:0002295
CPX-5997	GO:0002295
CPX-5998	GO:0002295
CPX-5999	GO:0002295
CPX-6000	GO:0002295
CPX-6001	GO:0002295
CPX-6002	GO:0002295
CPX-6003	GO:0002295
CPX-6004	GO:0002295
CPX-6005	GO:0002295
CPX-6006	GO:0002295
CPX-6007	GO:0002295
CPX-6008	GO:0002295
CPX-6009	GO:0002295
CPX-6010	GO:0002295
CPX-6011	GO:0002295
CPX-6012	GO:0002295
CPX-6013	GO:0002295
CPX-6014	GO:0002295
CPX-6041	GO:0002295
CPX-6043	GO:0002295
CPX-6044	GO:0002295
CPX-6046	GO:0002295
CPX-6049	GO:0002295
CPX-623	GO:0002295
CPX-624	GO:0002295
CPX-627	GO:0002295
CPX-646	GO:0002295
CPX-742	GO:0002295
CPX-833	GO:0002295
CPX-8834	GO:0002295
CPX-8836	GO:0002295
CD19	GO:0002312
CD40LG	GO:0002312
FCGR2B	GO:0002312
RNF168	GO:0002312
CPX-476	GO:0002312
CPX-591	GO:0002312
CPX-592	GO:0002312
CPX-593	GO:0002312
CPX-600	GO:0002312
CPX-6007	GO:0002312
CPX-618	GO:0002312
CPX-77	GO:0002312
CPX-80	GO:0002312
DLL1	GO:0002313
FCGR2B	GO:0002313
LFNG	GO:0002313
NOTCH2	GO:0002313
POU2AF1	GO:0002313
PTK2B	GO:0002313
CPX-623	GO:0002313
CPX-833	GO:0002313
LFNG	GO:0002315
NOTCH2	GO:0002315
PTK2B	GO:0002315
BMP4	GO:0002320
FLT3	GO:0002320
SHH	GO:0002320
SOX4	GO:0002320
SPI1	GO:0002320
CPX-618	GO:0002320
CORO1A	GO:0002323
FCGR3A	GO:0002323
VAMP2	GO:0002323
CPX-5995	GO:0002323
CPX-5997	GO:0002323
CPX-5998	GO:0002323
CPX-5999	GO:0002323
CPX-6000	GO:0002323
CPX-6001	GO:0002323
CPX-6002	GO:0002323
CPX-6003	GO:0002323
CPX-6004	GO:0002323
CPX-6005	GO:0002323
CPX-6006	GO:0002323
CPX-6007	GO:0002323
CPX-6008	GO:0002323
CPX-6009	GO:0002323
CPX-6010	GO:0002323
DAPK1	GO:0002357
DLEC1	GO:0002357
PRF1	GO:0002357
SPI1	GO:0002357
TNFRSF10B	GO:0002357
CPX-102	GO:0002357
CPX-5828	GO:0002357
CPX-5829	GO:0002357
CPX-5834	GO:0002357
CPX-5835	GO:0002357
GNAO1	GO:0002381
HLA-DRB1	GO:0002381
CPX-3481	GO:0002381
CPX-4749	GO:0002381
CPX-6902	GO:0002381
CPX-994	GO:0002381
CPX-2556	GO:0002385
CPX-2564	GO:0002385
CPX-5183	GO:0002385
CPX-52	GO:0002385
CPX-5223	GO:0002385
CPX-5647	GO:0002385
CPX-5668	GO:0002385
CPX-5670	GO:0002385
CPX-5671	GO:0002385
CPX-6011	GO:0002385
CPX-6012	GO:0002385
CPX-6013	GO:0002385
CPX-6014	GO:0002385
CPX-624	GO:0002385
CPX-7665	GO:0002385
CPX-8834	GO:0002385
GNAO1	GO:0002399
HLA-DRB1	GO:0002399
CCR2	GO:0002407
CCR5	GO:0002407
CXCR1	GO:0002407
CXCR2	GO:0002407
CXCR4	GO:0002407
PIK3CG	GO:0002407
TRPM4	GO:0002407
HLA-A	GO:0002428
HLA-B	GO:0002428
HLA-C	GO:0002428
MICB	GO:0002428
CD19	GO:0002429
FPR2	GO:0002429
FPR3	GO:0002429
LYN	GO:0002429
MICB	GO:0002429
SPG21	GO:0002429
FPR2	GO:0002430
FPR3	GO:0002430
FCGR2B	GO:0002431
FGR	GO:0002431
FYN	GO:0002431
HCK	GO:0002431
LIMK1	GO:0002431
LYN	GO:0002431
NR4A3	GO:0002431
PAK1	GO:0002431
PLA2G6	GO:0002431
PLD2	GO:0002431
PRKCD	GO:0002431
PRKCE	GO:0002431
PTK2	GO:0002431
SRC	GO:0002431
SYK	GO:0002431
YES1	GO:0002431
ADAM17	GO:0002444
CARD9	GO:0002444
IRAK4	GO:0002444
KMT2E	GO:0002444
CPX-623	GO:0002444
ADAM17	GO:0002446
CARD9	GO:0002446
IRAK4	GO:0002446
KMT2E	GO:0002446
STXBP2	GO:0002446
VAMP2	GO:0002446
CPX-623	GO:0002446
KIT	GO:0002448
NR4A3	GO:0002448
PIK3CD	GO:0002448
PIK3CG	GO:0002448
CD46	GO:0002449
CD70	GO:0002449
CR2	GO:0002449
JAG1	GO:0002449
CPX-6741	GO:0002449
CPX-6743	GO:0002449
CPX-77	GO:0002449
CPX-80	GO:0002449
CD81	GO:0002455
ZP3	GO:0002455
CPX-1919	GO:0002455
CPX-1920	GO:0002455
CD46	GO:0002456
CD70	GO:0002456
CR2	GO:0002456
EMP2	GO:0002456
HLA-A	GO:0002456
JAG1	GO:0002456
PRF1	GO:0002456
CPX-6741	GO:0002456
CPX-6743	GO:0002456
CD46	GO:0002460
CD70	GO:0002460
CR2	GO:0002460
HLA-DRB1	GO:0002460
IL18BP	GO:0002460
JAG1	GO:0002460
CPX-6041	GO:0002460
CPX-6043	GO:0002460
CPX-6044	GO:0002460
CPX-6046	GO:0002460
CPX-6049	GO:0002460
CPX-6741	GO:0002460
CPX-6743	GO:0002460
CPX-77	GO:0002460
CPX-80	GO:0002460
CPX-8836	GO:0002460
ACE	GO:0002474
B2M	GO:0002474
CALR	GO:0002474
HFE	GO:0002474
HLA-A	GO:0002474
IDE	GO:0002474
TAP1	GO:0002474
TAP2	GO:0002474
CPX-2360	GO:0002474
CPX-2375	GO:0002474
HLA-A	GO:0002476
HLA-B	GO:0002476
HLA-C	GO:0002476
MICB	GO:0002476
CTSD	GO:0002478
CTSE	GO:0002478
CTSF	GO:0002478
CTSL	GO:0002478
DNM2	GO:0002478
FCGR2B	GO:0002478
GNAO1	GO:0002478
HLA-A	GO:0002478
HLA-DRB1	GO:0002478
LGMN	GO:0002478
PIKFYVE	GO:0002478
HFE	GO:0002483
HLA-A	GO:0002483
HLA-B	GO:0002483
HLA-C	GO:0002483
HLA-DRB1	GO:0002483
IDE	GO:0002483
MICB	GO:0002483
TAP1	GO:0002483
TAP2	GO:0002483
HLA-A	GO:0002484
HLA-B	GO:0002484
HLA-C	GO:0002484
MICB	GO:0002484
HLA-A	GO:0002486
HLA-B	GO:0002486
HLA-C	GO:0002486
MICB	GO:0002486
CTSD	GO:0002495
CTSE	GO:0002495
CTSF	GO:0002495
CTSL	GO:0002495
DNM2	GO:0002495
FCGR2B	GO:0002495
GNAO1	GO:0002495
HLA-DRB1	GO:0002495
LGMN	GO:0002495
PIKFYVE	GO:0002495
CALR	GO:0002501
GNAO1	GO:0002501
HLA-DRB1	GO:0002501
CPX-2375	GO:0002501
GNAO1	GO:0002503
HLA-DRB1	GO:0002503
ANO6	GO:0002526
APCS	GO:0002526
CNTN1	GO:0002526
EHHADH	GO:0002526
ELANE	GO:0002526
HP	GO:0002526
MYLK3	GO:0002526
TNFSF4	GO:0002526
CPX-509	GO:0002526
CPX-6170	GO:0002526
CPX-6203	GO:0002526
CPX-623	GO:0002526
CPX-70	GO:0002526
CTSG	GO:0002548
FLT1	GO:0002548
FOLR2	GO:0002548
TNFRSF11A	GO:0002548
TNFSF11	GO:0002548
CPX-1875	GO:0002548
CPX-1876	GO:0002548
CPX-2882	GO:0002548
CPX-2883	GO:0002548
CPX-2884	GO:0002548
CPX-2885	GO:0002548
CPX-2886	GO:0002548
CPX-2892	GO:0002548
CPX-5223	GO:0002548
CPX-623	GO:0002548
BMP2	GO:0002573
BMP4	GO:0002573
CAMK4	GO:0002573
CASP10	GO:0002573
CBFA2T3	GO:0002573
CD4	GO:0002573
CDC42	GO:0002573
CLPB	GO:0002573
CSF1	GO:0002573
CSF1R	GO:0002573
EPHA2	GO:0002573
FOXP1	GO:0002573
GATA3	GO:0002573
GLO1	GO:0002573
HLA-DRB1	GO:0002573
IL31RA	GO:0002573
KIT	GO:0002573
MAPK14	GO:0002573
MMP9	GO:0002573
MYH9	GO:0002573
PARP1	GO:0002573
PDE1B	GO:0002573
PIK3CD	GO:0002573
PRTN3	GO:0002573
RUNX1	GO:0002573
SNX10	GO:0002573
SOCS1	GO:0002573
SPI1	GO:0002573
TGFBR2	GO:0002573
TNFRSF11A	GO:0002573
TNFSF11	GO:0002573
TREM2	GO:0002573
TYROBP	GO:0002573
CPX-1907	GO:0002573
CPX-2488	GO:0002573
CPX-2544	GO:0002573
CPX-2652	GO:0002573
CPX-467	GO:0002573
CPX-509	GO:0002573
CPX-512	GO:0002573
CPX-6015	GO:0002573
CPX-6024	GO:0002573
CPX-624	GO:0002573
CPX-627	GO:0002573
CPX-6321	GO:0002573
CPX-6469	GO:0002573
CPX-6472	GO:0002573
CPX-6525	GO:0002573
CPX-6529	GO:0002573
CPX-6586	GO:0002573
CPX-6589	GO:0002573
CPX-69	GO:0002573
CPX-7006	GO:0002573
CPX-7010	GO:0002573
CPX-702	GO:0002573
CPX-7063	GO:0002573
CPX-7064	GO:0002573
CPX-7065	GO:0002573
CPX-7067	GO:0002573
CPX-7081	GO:0002573
CPX-7093	GO:0002573
CPX-7095	GO:0002573
CPX-7099	GO:0002573
CPX-71	GO:0002573
CPX-7100	GO:0002573
CPX-7106	GO:0002573
CPX-7107	GO:0002573
CPX-711	GO:0002573
CPX-7261	GO:0002573
CPX-834	GO:0002573
CPX-8834	GO:0002573
CPX-912	GO:0002573
NOD2	GO:0002579
FCGR2B	GO:0002604
NOD2	GO:0002604
NOD2	GO:0002606
CLCF1	GO:0002637
EPHB2	GO:0002637
FCGR2B	GO:0002637
FCRL3	GO:0002637
GPI	GO:0002637
PTPRC	GO:0002637
SASH3	GO:0002637
TLR9	GO:0002637
TNFRSF4	GO:0002637
TNFSF4	GO:0002637
CPX-623	GO:0002637
CPX-624	GO:0002637
CPX-646	GO:0002637
CPX-6597	GO:0002637
CPX-6600	GO:0002637
CPX-742	GO:0002637
CPX-833	GO:0002637
CPX-8834	GO:0002637
CLCF1	GO:0002639
EPHB2	GO:0002639
GPI	GO:0002639
KMT5B	GO:0002639
PTPRC	GO:0002639
SASH3	GO:0002639
TFRC	GO:0002639
TLR9	GO:0002639
TNFRSF4	GO:0002639
